Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA,Persons,65+ yrs,,,2012/13,903.395016756521,805.61843665267,1009.7669540971,,,310.0,34315.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA,Persons,65+ yrs,,,2012/13,744.647843623953,653.410884559047,845.059340455778,,,240.0,32230.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA,Persons,65+ yrs,,,2012/13,655.881066899869,572.974330052806,747.413327595192,,,225.0,34305.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA,Persons,65+ yrs,,,2012/13,825.934338220112,746.965603302166,910.979386580867,,,400.0,48430.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2012/13,900.900900900901,798.457877587902,1012.84312270736,,,280.0,31080.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA,Persons,65+ yrs,,,2012/13,788.554691900417,708.09637501318,875.651005534473,,,350.0,44385.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,832.238282961016,750.654968469637,920.269688004957,,,380.0,45660.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA,Persons,65+ yrs,,,2013/14,765.384222879886,689.868980784528,846.909316954575,,,375.0,48995.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,765.384222879886,689.868980784528,846.909316954575,,,375.0,48995.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,707.113562438128,622.169412051866,800.417776954649,,,250.0,35355.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,756.658595641646,665.762698640851,856.500317924686,,,250.0,33040.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,888.379423986244,792.228017014941,992.983322247945,,,310.0,34895.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,761.398036877351,689.89466327577,838.29886945878,,,415.0,54505.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,594.193112761648,518.264583684578,678.115453697859,,,220.0,37025.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,676.202860858258,596.499551129002,763.590228588902,,,260.0,38450.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,764.240646938594,693.702627883017,840.005818210317,,,430.0,56265.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA,Persons,65+ yrs,,,2013/14,832.238282961016,750.654968469637,920.269688004957,,,380.0,45660.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2013/14,704.887218045113,615.785851894157,803.258590324345,,,225.0,31920.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2013/14,704.887218045113,615.785851894157,803.258590324345,,,225.0,31920.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA,Persons,65+ yrs,,,2013/14,707.113562438128,622.169412051866,800.417776954649,,,250.0,35355.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA,Persons,65+ yrs,,,2013/14,756.658595641646,665.762698640851,856.500317924686,,,250.0,33040.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA,Persons,65+ yrs,,,2013/14,888.379423986244,792.228017014941,992.983322247945,,,310.0,34895.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA,Persons,65+ yrs,,,2013/14,764.240646938594,693.702627883017,840.005818210317,,,430.0,56265.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA,Persons,65+ yrs,,,2013/14,761.398036877351,689.89466327577,838.29886945878,,,415.0,54505.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,832.238282961016,750.654968469637,920.269688004957,,,380.0,45660.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,704.887218045113,615.785851894157,803.258590324345,,,225.0,31920.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,765.384222879886,689.868980784528,846.909316954575,,,375.0,48995.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA,Persons,65+ yrs,,,2013/14,676.202860858258,596.499551129002,763.590228588902,,,260.0,38450.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,756.658595641646,665.762698640851,856.500317924686,,,250.0,33040.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,888.379423986244,792.228017014941,992.983322247945,,,310.0,34895.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,707.113562438128,622.169412051866,800.417776954649,,,250.0,35355.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,594.193112761648,518.264583684578,678.115453697859,,,220.0,37025.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,676.202860858258,596.499551129002,763.590228588902,,,260.0,38450.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,764.240646938594,693.702627883017,840.005818210317,,,430.0,56265.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,65+ yrs,,,2013/14,761.398036877351,689.89466327577,838.29886945878,,,415.0,54505.0,,,Worse,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA,Persons,65+ yrs,,,2013/14,594.193112761648,518.264583684578,678.115453697859,,,220.0,37025.0,,,Similar,Not compared,20130000,,,2013-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,800.2,707.6,901.6,,,270.0,33740.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,970.7,870.7,1079.1,,,343.0,35335.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,797.1,707.5,894.9,,,287.0,36005.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,451.8,394.5,515.2,,,223.0,49355.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,742.8,652.5,842.1,,,244.0,32850.0,,,Similar,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,985.2,897.3,1079.3,,,461.0,46795.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,731.7,662.3,806.3,,,407.0,55625.0,,,Similar,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,534.5,463.4,613.6,,,202.0,37790.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA,Persons,65+ yrs,,,2014/15,543.0,472.5,621.0,,,213.0,39230.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2014/15,742.8,652.5,842.1,,,244.0,32850.0,,,Similar,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA,Persons,65+ yrs,,,2014/15,451.8,394.5,515.2,,,223.0,49355.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA,Persons,65+ yrs,,,2014/15,792.6,721.8,868.4,,,460.0,58040.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA,Persons,65+ yrs,,,2014/15,800.2,707.6,901.6,,,270.0,33740.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,543.0,472.5,621.0,,,213.0,39230.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA,Persons,65+ yrs,,,2014/15,970.7,870.7,1079.1,,,343.0,35335.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA,Persons,65+ yrs,,,2014/15,731.7,662.3,806.3,,,407.0,55625.0,,,Similar,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA,Persons,65+ yrs,,,2014/15,534.5,463.4,613.6,,,202.0,37790.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA,Persons,65+ yrs,,,2014/15,985.2,897.3,1079.3,,,461.0,46795.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA,Persons,65+ yrs,,,2014/15,797.1,707.5,894.9,,,287.0,36005.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2014/15,792.6,721.8,868.4,,,460.0,58040.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,543.0,472.5,621.0,,,213.0,39230.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,985.2,897.3,1079.3,,,461.0,46795.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,742.8,652.5,842.1,,,244.0,32850.0,,,Similar,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,451.8,394.5,515.2,,,223.0,49355.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,797.1,707.5,894.9,,,287.0,36005.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,800.2,707.6,901.6,,,270.0,33740.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,792.6,721.8,868.4,,,460.0,58040.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,534.5,463.4,613.6,,,202.0,37790.0,,,Better,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,731.7,662.3,806.3,,,407.0,55625.0,,,Similar,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,65+ yrs,,,2014/15,970.7,870.7,1079.1,,,343.0,35335.0,,,Worse,Not compared,20140000,,,2014-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,742.7,654.4,839.7,,,255.0,34333.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,859.1,766.6,959.8,,,313.0,36432.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,401.8,348.1,461.5,,,200.0,49774.0,,,Better,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,888.9,790.6,995.9,,,297.0,33413.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,978.1,891.1,1071.3,,,464.0,47439.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,633.8,556.6,718.7,,,243.0,38343.0,,,Similar,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA,Persons,65+ yrs,,,2015/16,633.8,556.6,718.7,,,243.0,38343.0,,,Similar,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA,Persons,65+ yrs,,,2015/16,735.2,653.2,824.5,,,292.0,39719.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,989.7,889.3,1098.4,,,354.0,35767.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA,Persons,65+ yrs,,,2015/16,579.0,518.0,645.3,,,327.0,56474.0,,,Similar,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA,Persons,65+ yrs,,,2015/16,989.7,889.3,1098.4,,,354.0,35767.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA,Persons,65+ yrs,,,2015/16,742.7,654.4,839.7,,,255.0,34333.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA,Persons,65+ yrs,,,2015/16,859.1,766.6,959.8,,,313.0,36432.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA,Persons,65+ yrs,,,2015/16,401.8,348.1,461.5,,,200.0,49774.0,,,Better,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2015/16,888.9,790.6,995.9,,,297.0,33413.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA,Persons,65+ yrs,,,2015/16,978.1,891.1,1071.3,,,464.0,47439.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA,Persons,65+ yrs,,,2015/16,714.2,647.9,785.6,,,424.0,59364.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,579.0,518.0,645.3,,,327.0,56474.0,,,Similar,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,579.0,518.0,645.3,,,327.0,56474.0,,,Similar,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,735.2,653.2,824.5,,,292.0,39719.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,633.8,556.6,718.7,,,243.0,38343.0,,,Similar,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,714.2,647.9,785.6,,,424.0,59364.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,735.2,653.2,824.5,,,292.0,39719.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,978.1,891.1,1071.3,,,464.0,47439.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,401.8,348.1,461.5,,,200.0,49774.0,,,Better,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,859.1,766.6,959.8,,,313.0,36432.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,888.9,790.6,995.9,,,297.0,33413.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,989.7,889.3,1098.4,,,354.0,35767.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,65+ yrs,,,2015/16,714.2,647.9,785.6,,,424.0,59364.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2015/16,742.7,654.4,839.7,,,255.0,34333.0,,,Worse,Not compared,20150000,,,2015-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,967.1,868.3,1074.1,,,349.0,36087.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,618.7,543.1,702.0,,,241.0,38951.0,,,Similar,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,883.2,793.8,979.9,,,356.0,40307.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,616.4,555.4,682.4,,,372.0,60346.0,,,Similar,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,1354.9,1252.7,1463.2,,,650.0,47975.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,1011.5,907.0,1124.8,,,341.0,33712.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,855.8,776.8,940.7,,,430.0,50244.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,1000.7,901.2,1108.2,,,369.0,36874.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,392.0,342.3,446.8,,,224.0,57149.0,,,Better,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2016/17,710.8,625.0,805.0,,,248.0,34892.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2016/17,1011.5,907.0,1124.8,,,341.0,33712.0,,,Worse,Not compared,20160000,,,2016-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,65+ yrs,,,2016/17,1354.9,1252.7,1463.2,,,650.0,47975.0,,,Worse,Not compared,20160000,,,2016-01-01
